Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/22  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/22  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/22  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/22  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/22  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/22  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/22  07:00:00,16896155.8193395,1710000.0,1136544.5956399357,14049611.223699566,12186505.566439863,0.0,1350000.0,401078.0408267907,401078.0408267907,2581714.0611373708,-1.3969838619232178e-9 
 07/22  08:00:00,17152186.58627401,1549800.0,1136544.5956399357,14465841.990634073,12662838.089843335,0.0,1189800.0,123897.05345234854,123897.05345234854,16677027.529445983,-1.7462298274040222e-9 
 07/22  09:00:00,38840905.99891724,22476600.0,1136544.5956399357,15227761.403277298,13388203.351612877,0.0,15276600.0,0.0,0.0,30925079.395989683,-4.0745362639427185e-9 
 07/22  10:00:00,49562893.75632349,30126240.0,1218643.8573536442,18218009.898969844,16306297.705511745,0.0,13926240.0,0.0,0.0,32389464.032999333,-6.984919309616089e-10 
 07/22  11:00:00,52970737.211505294,29970000.0,1324770.7950758287,21675966.41642946,19748645.352119714,0.0,13770000.0,0.0,0.0,26511031.697097093,-3.4924596548080444e-9 
 07/22  12:00:00,50038831.497153684,26295840.0,1308015.8866653652,22434975.610488325,20507654.54617858,0.0,10095840.0,0.0,0.0,23294077.9007069,-1.862645149230957e-9 
 07/22  13:00:00,48049285.35266703,24701760.0,1259635.2957745134,22087890.05689253,20160568.992582776,0.0,8501760.0,0.0,0.0,26004322.20419278,-2.0954757928848267e-9 
 07/22  14:00:00,52042482.47416062,25764480.0,1379728.4673642572,24898274.006796367,22970952.94248662,0.0,9564480.0,0.0,0.0,27121064.245265283,-6.984919309616089e-9 
 07/22  15:00:00,51870679.46104748,25027200.0,1414774.9367401619,25428704.524307314,23501383.45999757,0.0,10627200.0,0.0,0.0,26804531.092253007,-5.122274160385132e-9 
 07/22  16:00:00,48828149.89323071,23227200.0,1360271.3670843046,24240678.526146404,22313357.461836655,0.0,10627200.0,0.0,0.0,25676639.30074937,-5.122274160385132e-9 
 07/22  17:00:00,44745984.59233141,22770000.0,1236831.4635574995,20739153.128773913,18811832.064464163,0.0,13770000.0,0.0,0.0,13689329.228139838,-6.05359673500061e-9 
 07/22  18:00:00,43280254.566096365,23367600.0,1187822.7130063907,18724831.853089977,16797510.788780227,0.0,14367600.0,0.0,0.0,7893239.319533961,-2.7939677238464355e-9 
 07/22  19:00:00,39143321.59214771,21600000.0,1136544.5956399357,16406776.99650777,14479455.932198022,0.0,16200000.0,0.0,0.0,1010016.9077615718,-4.190951585769653e-9 
 07/22  20:00:00,27927033.73785439,10800000.0,1136544.5956399357,15990489.142214455,14063168.077904709,0.0,5400000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/22  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/22  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.471520125865936e-9 
 07/22  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/22  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/23  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.979060471057892e-9 
 07/23  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/23  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/23  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/23  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.735760062932968e-9 
 07/23  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-10 
 07/23  07:00:00,17326429.6711271,1710000.0,1136544.5956399357,14479885.075487165,12601707.302846726,0.0,1350000.0,158121.4819471982,158121.4819471982,5213471.927327524,-2.270098775625229e-9 
 07/23  08:00:00,17527110.272630863,1481580.0,1136544.5956399357,14908985.676990926,13099030.717575891,0.0,1121580.0,0.0,0.0,26345699.686620273,-5.122274160385132e-9 
 07/23  09:00:00,40645036.24790707,23276880.0,1152436.6281236864,16215719.61978339,14360532.962366758,0.0,16076880.0,0.0,0.0,37466534.203256354,-7.101334631443024e-9 
 07/23  10:00:00,51583993.2087474,30577680.0,1280851.9027368156,19725461.30601059,17814663.50407953,0.0,14377680.0,0.0,0.0,35643642.63490749,-3.259629011154175e-9 
 07/23  11:00:00,51657108.86546713,27716400.0,1368658.7094817231,22572050.155985415,20644729.09167567,0.0,11516400.0,0.0,0.0,28885985.12554655,-9.778887033462524e-9 
 07/23  12:00:00,53525854.97396141,29281500.0,1349539.8487614696,22894815.12519996,20967494.06089021,0.0,13081500.0,0.0,0.0,24160192.026796095,-5.3551048040390015e-9 
 07/23  13:00:00,46923523.047860876,24701760.0,1239928.762434478,20981834.285426393,19054513.221116647,0.0,8501760.0,0.0,0.0,21167002.94086802,-8.149072527885437e-9 
 07/23  14:00:00,50162985.26039252,25764480.0,1325164.297273994,23073340.96311853,21146019.89880878,0.0,9564480.0,0.0,0.0,24137560.074033946,-1.862645149230957e-9 
 07/23  15:00:00,50908712.699560374,25027200.0,1378941.5669405917,24502571.132619783,22575250.068310037,0.0,10627200.0,0.0,0.0,27744579.24970423,-5.820766091346741e-9 
 07/23  16:00:00,48136134.08781096,23227200.0,1363646.0414282877,23545288.046382673,21617966.982072927,0.0,10627200.0,0.0,0.0,28202121.107828487,-5.587935447692871e-9 
 07/23  17:00:00,41635520.46558945,19627200.0,1270501.565276121,20737818.900313325,18810497.83600358,0.0,10627200.0,0.0,0.0,22762315.913650133,-2.3283064365386963e-10 
 07/23  18:00:00,40483789.33650207,21052800.0,1206033.247743481,18224956.08875859,16297635.02444884,0.0,12052800.0,0.0,0.0,11661862.165248122,-5.820766091346741e-9 
 07/23  19:00:00,38102706.59990605,21066480.0,1136544.5956399357,15899682.004266113,13972360.939956367,0.0,15666480.0,0.0,0.0,1307181.1700041802,-1.862645149230957e-9 
 07/23  20:00:00,28040839.70508609,10800000.0,1136544.5956399357,16104295.109446157,14176974.04513641,0.0,5400000.0,0.0,0.0,0.0,-4.0745362639427185e-9 
 07/23  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/23  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/23  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/23  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.725290298461914e-9 
 07/24  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/24  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/24  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/24  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/24  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.57160684466362e-9 
 07/24  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.0640664994716644e-9 
 07/24  07:00:00,16617924.717424093,1710000.0,1136544.5956399357,13771380.121784158,11908432.461012376,0.0,1350000.0,558035.6246365992,558035.6246365992,3363616.005087453,2.0372681319713593e-9 
 07/24  08:00:00,17025183.318646155,1505340.0,1136544.5956399357,14383298.72300622,12579534.077400655,0.0,1145340.0,158694.61648470652,158694.61648470652,18555640.41763537,-1.862645149230957e-9 
 07/24  09:00:00,39185157.59115616,22476600.0,1136824.1951074337,15571733.396048727,13721950.84796164,0.0,15276600.0,0.0,0.0,31220186.33865193,-3.4924596548080444e-10 
 07/24  10:00:00,51190843.16742925,30577680.0,1236862.7865106668,19376300.380918585,17460556.96538949,0.0,14377680.0,0.0,0.0,35338489.42753083,-2.6775524020195007e-9 
 07/24  11:00:00,53507269.24892757,29080800.0,1348371.60176759,23078097.64715998,21150776.582850233,0.0,12880800.0,0.0,0.0,29630988.623886872,-5.587935447692871e-9 
 07/24  12:00:00,51276379.0616523,26295840.0,1326981.9258180342,23653557.135834266,21726236.07152452,0.0,10095840.0,0.0,0.0,24433912.651368536,-7.916241884231567e-9 
 07/24  13:00:00,48262073.119921096,24701760.0,1258283.987546144,22302029.132374953,20374708.068065204,0.0,8501760.0,0.0,0.0,25444254.123790715,2.3283064365386963e-10 
 07/24  14:00:00,50914615.8630825,25764480.0,1352659.4451593254,23797476.417923182,21870155.353613432,0.0,9564480.0,0.0,0.0,26360251.30651352,-9.546056389808655e-9 
 07/24  15:00:00,50256845.5441551,25027200.0,1378475.1489802687,23851170.395174827,21923849.330865078,0.0,10627200.0,0.0,0.0,26188128.84908693,-1.862645149230957e-9 
 07/24  16:00:00,47385166.03847466,23227200.0,1322879.5871162508,22835086.451358408,20907765.38704866,0.0,10627200.0,0.0,0.0,22668128.937340003,-5.3551048040390015e-9 
 07/24  17:00:00,42015695.557509035,20516400.0,1217273.5850851452,20282021.97242389,18354700.908114143,0.0,11516400.0,0.0,0.0,15126996.370734312,9.313225746154785e-10 
 07/24  18:00:00,44048462.09909779,23842800.0,1175514.4800359772,19030147.619061813,17102826.554752063,0.0,14842800.0,0.0,0.0,8110781.339498738,-3.958120942115784e-9 
 07/24  19:00:00,39776003.82523028,21600000.0,1136544.5956399357,17039459.229590345,15112138.165280595,0.0,16200000.0,0.0,0.0,657950.0002327516,-6.984919309616089e-9 
 07/24  20:00:00,28221834.441390015,10800000.0,1136544.5956399357,16285289.845750079,14357968.78144033,0.0,5400000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/24  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/24  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/24  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/24  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/25  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/25  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/25  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.149072527885437e-10 
 07/25  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.4551915228366852e-9 
 07/25  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.57160684466362e-9 
 07/25  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.4551915228366852e-9 
 07/25  07:00:00,16956834.125617735,1710000.0,1136544.5956399357,14110289.5299778,12241141.712549232,0.0,1350000.0,332880.7145013306,332880.7145013306,3487854.105682062,-2.7939677238464355e-9 
 07/25  08:00:00,17601001.755509835,1505340.0,1136544.5956399357,14959117.159869898,13147412.121467656,0.0,1145340.0,15781.64319416232,15781.64319416232,20800044.552811142,1.1641532182693481e-9 
 07/25  09:00:00,40925518.93593712,23276880.0,1141569.6370584224,16507069.298878698,14638415.316838767,0.0,16076880.0,0.0,0.0,35549784.594605014,-2.3283064365386963e-10 
 07/25  10:00:00,53025943.738395125,31480560.0,1233749.7085666878,20311634.02982843,18388792.720020384,0.0,15280560.0,0.0,0.0,28327351.515433412,-4.6566128730773926e-9 
 07/25  11:00:00,57555273.171813436,32284800.0,1338825.9402621118,23931647.231551327,22004326.167241573,0.0,16084800.0,0.0,0.0,25874614.119379517,-7.450580596923828e-9 
 07/25  12:00:00,55914359.41219404,30126240.0,1343363.58702119,24444755.82517285,22517434.760863103,0.0,13926240.0,0.0,0.0,26341721.83652388,-4.6566128730773926e-9 
 07/25  13:00:00,47871620.493120745,24701760.0,1254392.5752813113,21915467.917839434,19988146.853529684,0.0,8501760.0,0.0,0.0,25434576.01566972,-2.0954757928848267e-9 
 07/25  14:00:00,50035831.10692255,25764480.0,1355948.5392045106,22915402.567718048,20988081.503408298,0.0,9564480.0,0.0,0.0,26661776.551524237,-6.984919309616089e-10 
 07/25  15:00:00,49136194.71709518,25027200.0,1394653.164160566,22714341.55293461,20787020.488624863,0.0,10627200.0,0.0,0.0,27471855.890378952,-4.6566128730773926e-9 
 07/25  16:00:00,46757343.53652294,23227200.0,1360222.5437768367,22169920.992746096,20242599.928436346,0.0,10627200.0,0.0,0.0,25504022.123818647,-7.683411240577698e-9 
 07/25  17:00:00,40927276.71201588,19627200.0,1248027.4554232052,20052049.256592683,18124728.192282934,0.0,10627200.0,0.0,0.0,17294161.570485845,-3.259629011154175e-9 
 07/25  18:00:00,43102877.198583774,22892400.0,1193167.7301501494,19017309.468433626,17089988.404123876,0.0,13892400.0,0.0,0.0,9234051.363302022,1.862645149230957e-9 
 07/25  19:00:00,39877884.749293655,21600000.0,1136544.5956399357,17141340.153653726,15214019.089343976,0.0,16200000.0,0.0,0.0,1303891.750739132,-4.190951585769653e-9 
 07/25  20:00:00,29013905.933689922,10800000.0,1136544.5956399357,17077361.338049985,15150040.273740241,0.0,5400000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/25  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-5.238689482212067e-9 
 07/25  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/25  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.0745362639427185e-9 
 07/25  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/26  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/26  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/26  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.190951585769653e-9 
 07/26  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/26  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/26  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.471520125865936e-9 
 07/26  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,875023.7141918156,-2.9685907065868378e-9 
 07/26  08:00:00,4926240.0,4926240.0,0.0,0.0,0.0,0.0,1326240.0,0.0,0.0,6921653.394058049,-1.7462298274040222e-9 
 07/26  09:00:00,4585140.0,4585140.0,0.0,0.0,0.0,0.0,985140.0,0.0,0.0,21053814.54207182,-8.149072527885437e-10 
 07/26  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34853554.50331912,-4.656612873077393e-10 
 07/26  11:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28870910.074063122,-3.259629011154175e-9 
 07/26  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22665606.660674058,-1.280568540096283e-9 
 07/26  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21900694.933408175,-7.2177499532699585e-9 
 07/26  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,27538412.956445873,-6.05359673500061e-9 
 07/26  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28509709.480776496,-5.122274160385132e-9 
 07/26  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25387803.428516313,-5.820766091346741e-9 
 07/26  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22587727.002020877,-6.51925802230835e-9 
 07/26  18:00:00,4155120.0,4155120.0,0.0,0.0,0.0,0.0,555120.0,0.0,0.0,15796482.156704953,-3.026798367500305e-9 
 07/26  19:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,4045900.455712226,-2.561137080192566e-9 
 07/26  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/26  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/26  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.773028194904327e-9 
 07/26  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-7.916241884231567e-9 
 07/26  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/27  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/27  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/27  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.170012056827545e-9 
 07/27  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.149072527885437e-10 
 07/27  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/27  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.841705620288849e-9 
 07/27  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,2122793.9090608517,-1.1641532182693481e-10 
 07/27  08:00:00,4813560.0,4813560.0,0.0,0.0,0.0,0.0,1213560.0,0.0,0.0,15165147.268836686,-6.984919309616089e-10 
 07/27  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,33176807.1953934,-2.6775524020195007e-9 
 07/27  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34933000.88845981,1.7462298274040222e-9 
 07/27  11:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,28039065.14696627,-6.984919309616089e-9 
 07/27  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22605293.051244076,-8.149072527885437e-10 
 07/27  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21095533.056368344,-5.587935447692871e-9 
 07/27  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24257089.025301345,-4.423782229423523e-9 
 07/27  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25887205.357813172,-3.259629011154175e-9 
 07/27  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23184566.105389502,-3.026798367500305e-9 
 07/27  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,17893238.56370517,-3.4924596548080444e-9 
 07/27  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7665583.456152673,-8.149072527885437e-9 
 07/27  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1283660.4505666872,1.862645149230957e-9 
 07/27  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/27  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.190951585769653e-9 
 07/27  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/27  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/27  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/28  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-9 
 07/28  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/28  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.5133991837501526e-9 
 07/28  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/28  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/28  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/28  07:00:00,17428076.268665344,1710000.0,1136544.5956399357,14581531.673025407,12702062.540186962,0.0,1350000.0,107285.7620885259,107285.7620885259,4040689.3181397635,-6.984919309616089e-10 
 07/28  08:00:00,17999996.774089005,1481580.0,1136544.5956399357,15381872.178449068,13556369.848887116,0.0,1121580.0,0.0,0.0,22016697.23716589,-5.413312464952469e-9 
 07/28  09:00:00,41128557.19649443,23276880.0,1136544.5956399357,16715132.600854497,14834757.58653268,0.0,16076880.0,0.0,0.0,27335615.446724646,-3.6088749766349792e-9 
 07/28  10:00:00,51614489.826819554,31029120.0,1204328.2784819084,19381041.548337642,17453783.968162656,0.0,14829120.0,0.0,0.0,26697756.547647607,-5.122274160385132e-9 
 07/28  11:00:00,51865099.14243607,27716400.0,1307172.8528128953,22841526.28962318,20914205.225313433,0.0,11516400.0,0.0,0.0,28948456.89669338,-1.862645149230957e-9 
 07/28  12:00:00,53441005.44828506,28436760.0,1312446.263995565,23691799.18428949,21764478.119979743,0.0,12236760.0,0.0,0.0,24434036.635943633,-1.6298145055770874e-9 
 07/28  13:00:00,48137498.51769741,24701760.0,1219878.2962125295,22215860.221484877,20288539.15717513,0.0,8501760.0,0.0,0.0,21684761.224287197,-9.313225746154785e-10 
 07/28  14:00:00,51736889.79969792,25764480.0,1316274.3744200082,24656135.42527792,22728814.360968173,0.0,9564480.0,0.0,0.0,25949864.296915643,-5.587935447692871e-9 
 07/28  15:00:00,51477099.891782515,25027200.0,1343533.4605018913,25106366.43128062,23179045.366970874,0.0,10627200.0,0.0,0.0,25742855.030913264,-3.725290298461914e-9 
 07/28  16:00:00,47102984.64621425,23227200.0,1265105.4396624798,22610679.206551768,20683358.14224202,0.0,10627200.0,0.0,0.0,16811250.780046813,-3.958120942115784e-9 
 07/28  17:00:00,44342094.58097202,24134400.0,1185856.8916849724,19021837.68928705,17094516.6249773,0.0,15134400.0,0.0,0.0,12709481.776307777,-2.3283064365386963e-10 
 07/28  18:00:00,40651572.94661131,23367600.0,1151176.3039365283,16132796.642674774,14205475.578365026,0.0,14367600.0,0.0,0.0,8413609.999670897,-4.190951585769653e-9 
 07/28  19:00:00,37124605.33136907,21600000.0,1136544.5956399357,14388060.735729132,12460530.247420112,0.0,16200000.0,190601.88854376372,190601.88854376372,1147195.712683308,1.862645149230957e-9 
 07/28  20:00:00,25771430.900149755,10800000.0,1136544.5956399357,13834886.304509819,11907144.205333821,0.0,5400000.0,383905.1271070462,383905.1271070462,0.0,-4.423782229423523e-9 
 07/28  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/28  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/28  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.3551048040390015e-9 
 07/28  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.0850060284137726e-9 
 07/29  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/29  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.423782229423523e-9 
 07/29  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1059455573558807e-9 
 07/29  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3387762010097504e-9 
 07/29  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.2118911147117615e-9 
